step,mloss,gloss,loss
690.0,0.0,0.1687,0.1687
691.0,0.0,0.1727,0.1727
692.0,0.0,0.1745,0.1745
693.0,0.0,0.1682,0.1682
694.0,0.0,0.1755,0.1755
695.0,0.0,0.1849,0.1849
696.0,0.0,0.1857,0.1857
697.0,0.0,0.1822,0.1822
698.0,0.0,0.1753,0.1753
699.0,0.0,0.1762,0.1762
700.0,0.0,0.1695,0.1695
701.0,0.0,0.1721,0.1721
702.0,0.0,0.1689,0.1689
703.0,0.0,0.1685,0.1685
704.0,0.0,0.1671,0.1671
705.0,0.0,0.1738,0.1738
706.0,0.0,0.1748,0.1748
707.0,0.0,0.18,0.18
708.0,0.0,0.176,0.176
709.0,0.0,0.1761,0.1761
710.0,0.0,0.1673,0.1673
711.0,0.0,0.1689,0.1689
712.0,0.0,0.1677,0.1677
713.0,0.0,0.169,0.169
714.0,0.0,0.1749,0.1749
715.0,0.0,0.1748,0.1748
716.0,0.0,0.1783,0.1783
717.0,0.0,0.1823,0.1823
718.0,0.0,0.1716,0.1716
719.0,0.0,0.1771,0.1771
720.0,0.0,0.1698,0.1698
721.0,0.0,0.1656,0.1656
722.0,0.0,0.1748,0.1748
723.0,0.0,0.1738,0.1738
724.0,0.0,0.1664,0.1664
725.0,0.0,0.1709,0.1709
726.0,0.0,0.1726,0.1726
727.0,0.0,0.1714,0.1714
728.0,0.0,0.1718,0.1718
729.0,0.0,0.175,0.175
730.0,0.0,0.1721,0.1721
731.0,0.0,0.1689,0.1689
732.0,0.0,0.1695,0.1695
733.0,0.0,0.1692,0.1692
734.0,0.0,0.1651,0.1651
735.0,0.0,0.1677,0.1677
736.0,0.0,0.1774,0.1774
737.0,0.0,0.1743,0.1743
738.0,0.0,0.1775,0.1775
739.0,0.0,0.1771,0.1771
740.0,0.0,0.1638,0.1638
741.0,0.0,0.167,0.167
742.0,0.0,0.1655,0.1655
743.0,0.0,0.1683,0.1683
744.0,0.0,0.1707,0.1707
745.0,0.0,0.1729,0.1729
746.0,0.0,0.1684,0.1684
747.0,0.0,0.1686,0.1686
748.0,0.0,0.1652,0.1652
749.0,0.0,0.1661,0.1661
750.0,0.0,0.1694,0.1694
751.0,0.0,0.1698,0.1698
752.0,0.0,0.1662,0.1662
753.0,0.0,0.1697,0.1697
754.0,0.0,0.169,0.169
755.0,0.0,0.1719,0.1719
756.0,0.0,0.1749,0.1749
757.0,0.0,0.1779,0.1779
758.0,0.0,0.177,0.177
759.0,0.0,0.1724,0.1724
760.0,0.0,0.1683,0.1683
761.0,0.0,0.1647,0.1647
762.0,0.0,0.1645,0.1645
763.0,0.0,0.1656,0.1656
764.0,0.0,0.1706,0.1706
765.0,0.0,0.1719,0.1719
766.0,0.0,0.1796,0.1796
767.0,0.0,0.1804,0.1804
768.0,0.0,0.167,0.167
769.0,0.0,0.1669,0.1669
770.0,0.0,0.1688,0.1688
771.0,0.0,0.1661,0.1661
772.0,0.0,0.1622,0.1622
773.0,0.0,0.1675,0.1675
774.0,0.0,0.1705,0.1705
775.0,0.0,0.1701,0.1701
776.0,0.0,0.1665,0.1665
777.0,0.0,0.1722,0.1722
778.0,0.0,0.1655,0.1655
779.0,0.0,0.1668,0.1668
780.0,0.0,0.1685,0.1685
781.0,0.0,0.1637,0.1637
