step,mloss,gloss,loss
593.0,0.6284,0.9263,1.5547
594.0,0.6253,0.9381,1.5634000000000001
595.0,0.6303,0.9173,1.5476
596.0,0.6244,0.9323,1.5567
597.0,0.6305,0.9242,1.5547
598.0,0.6584,0.9223,1.5807
599.0,0.6466,0.9453,1.5918999999999999
600.0,0.6909,0.9443,1.6352
601.0,0.6532,0.9341,1.5873
602.0,0.589,0.9415,1.5305
603.0,0.6345,0.9549,1.5894
604.0,0.6564,0.9348,1.5912
605.0,0.6492,0.9191,1.5683
606.0,0.6608,0.9414,1.6022
607.0,0.6539,0.9355,1.5894
608.0,0.6619,0.9507,1.6126
609.0,0.6276,0.939,1.5666
610.0,0.6529,0.9271,1.58
611.0,0.6892,0.9268,1.616
612.0,0.645,0.9133,1.5583
613.0,0.6683,0.9245,1.5928
614.0,0.6322,0.9203,1.5525
615.0,0.664,0.956,1.62
616.0,0.7206,0.9274,1.6480000000000001
617.0,0.6218,0.9239,1.5457
618.0,0.654,0.945,1.599
619.0,0.6611,0.951,1.6120999999999999
620.0,0.6265,0.9276,1.5541
621.0,0.6226,0.9331,1.5557
622.0,0.6322,0.9215,1.5537
623.0,0.7046,0.9273,1.6319
624.0,0.6614,0.9267,1.5880999999999998
625.0,0.6245,0.9104,1.5349
626.0,0.6865,0.9314,1.6179000000000001
627.0,0.6203,0.9163,1.5366
628.0,0.6514,0.9226,1.5739999999999998
629.0,0.6432,0.9512,1.5944
630.0,0.6849,0.9281,1.613
631.0,0.6679,0.9695,1.6374
632.0,0.6515,0.9558,1.6073
633.0,0.6477,0.9445,1.5922
634.0,0.6694,0.9268,1.5962
635.0,0.65,0.9377,1.5877
636.0,0.6471,0.9349,1.5819999999999999
637.0,0.5961,0.9262,1.5223
638.0,0.6426,0.9181,1.5607
639.0,0.6624,0.9298,1.5922
640.0,0.6609,0.9188,1.5796999999999999
641.0,0.6151,0.9192,1.5343
642.0,0.6505,0.9089,1.5594000000000001
643.0,0.641,0.914,1.5550000000000002
644.0,0.6214,0.9222,1.5436
645.0,0.6337,0.9131,1.5468000000000002
646.0,0.6568,0.9161,1.5729000000000002
647.0,0.6441,0.9026,1.5467
648.0,0.6353,0.9096,1.5449
649.0,0.657,0.9262,1.5832000000000002
650.0,0.6072,0.9162,1.5234
651.0,0.6028,0.9023,1.5051
652.0,0.6329,0.9122,1.5451000000000001
653.0,0.6209,0.9134,1.5343
654.0,0.6165,0.9047,1.5211999999999999
655.0,0.6338,0.9176,1.5514000000000001
656.0,0.6719,0.9425,1.6144
657.0,0.6288,0.9167,1.5455
658.0,0.664,0.9198,1.5838
659.0,0.6497,0.9236,1.5733000000000001
660.0,0.6696,0.926,1.5956000000000001
661.0,0.626,0.9322,1.5582
662.0,0.6172,0.905,1.5222
663.0,0.6464,0.9568,1.6032
664.0,0.6396,0.9462,1.5857999999999999
665.0,0.6568,0.9329,1.5897000000000001
666.0,0.6075,0.9238,1.5312999999999999
667.0,0.6504,0.9551,1.6055
668.0,0.6539,0.9413,1.5952000000000002
669.0,0.6557,0.9268,1.5825
670.0,0.6218,0.9299,1.5516999999999999
671.0,0.624,0.92,1.544
672.0,0.6272,0.9236,1.5508
673.0,0.6132,0.901,1.5142
674.0,0.6135,0.9196,1.5331000000000001
675.0,0.6283,0.9056,1.5339
676.0,0.6274,0.912,1.5394
677.0,0.6154,0.9041,1.5194999999999999
678.0,0.684,0.9044,1.5884
679.0,0.647,0.9062,1.5532
680.0,0.6628,0.889,1.5518
681.0,0.6418,0.899,1.5408
682.0,0.6133,0.9021,1.5154
683.0,0.6229,0.9001,1.5230000000000001
684.0,0.6193,0.9028,1.5221
685.0,0.6401,0.8902,1.5303
686.0,0.6167,0.9022,1.5189
687.0,0.6228,0.919,1.5418
688.0,0.6212,0.8883,1.5095
689.0,0.6516,0.9324,1.584
690.0,0.6237,0.9076,1.5312999999999999
691.0,0.6718,0.9409,1.6126999999999998
692.0,0.6278,0.9305,1.5583
693.0,0.5967,0.9153,1.512
694.0,0.6562,0.9287,1.5849
695.0,0.649,0.9192,1.5682
696.0,0.6379,0.9315,1.5694
697.0,0.6662,0.9086,1.5748
698.0,0.67,0.9272,1.5972
699.0,0.6578,0.927,1.5848
700.0,0.6472,0.9202,1.5674000000000001
701.0,0.6189,0.9295,1.5484
702.0,0.6084,0.8979,1.5063
703.0,0.6614,0.9106,1.572
704.0,0.6317,0.9085,1.5402
