step,mloss,gloss,loss
739.0,0.0,0.9886,0.9886
740.0,0.0,0.9892,0.9892
741.0,0.0,0.9843,0.9843
742.0,0.0,0.9841,0.9841
743.0,0.0,0.9874,0.9874
744.0,0.0,0.9846,0.9846
745.0,0.0,0.9886,0.9886
746.0,0.0,0.9858,0.9858
747.0,0.0,0.9811,0.9811
748.0,0.0,0.9864,0.9864
749.0,0.0,0.9864,0.9864
750.0,0.0,0.9842,0.9842
751.0,0.0,0.9851,0.9851
752.0,0.0,0.9847,0.9847
753.0,0.0,0.9815,0.9815
754.0,0.0,0.9844,0.9844
755.0,0.0,0.9827,0.9827
756.0,0.0,0.979,0.979
757.0,0.0,0.9794,0.9794
758.0,0.0,0.9792,0.9792
759.0,0.0,0.9798,0.9798
760.0,0.0,0.9773,0.9773
761.0,0.0,0.9817,0.9817
762.0,0.0,0.9779,0.9779
763.0,0.0,0.9793,0.9793
764.0,0.0,0.9795,0.9795
765.0,0.0,0.9791,0.9791
766.0,0.0,0.9764,0.9764
767.0,0.0,0.9773,0.9773
768.0,0.0,0.9792,0.9792
769.0,0.0,0.9783,0.9783
770.0,0.0,0.978,0.978
771.0,0.0,0.978,0.978
772.0,0.0,0.9788,0.9788
773.0,0.0,0.9752,0.9752
774.0,0.0,0.9747,0.9747
775.0,0.0,0.9753,0.9753
776.0,0.0,0.979,0.979
777.0,0.0,0.9792,0.9792
778.0,0.0,0.9762,0.9762
779.0,0.0,0.9788,0.9788
780.0,0.0,0.9794,0.9794
781.0,0.0,0.9765,0.9765
