step,mloss,gloss,loss
604.0,0.0,0.9521,0.9521
605.0,0.0,0.941,0.941
606.0,0.0,0.947,0.947
607.0,0.0,0.9495,0.9495
608.0,0.0,0.941,0.941
609.0,0.0,0.9417,0.9417
610.0,0.0,0.9392,0.9392
611.0,0.0,0.9408,0.9408
612.0,0.0,0.9369,0.9369
613.0,0.0,0.9427,0.9427
614.0,0.0,0.9552,0.9552
615.0,0.0,0.9399,0.9399
616.0,0.0,0.9465,0.9465
617.0,0.0,0.9411,0.9411
618.0,0.0,0.9431,0.9431
619.0,0.0,0.9423,0.9423
620.0,0.0,0.9383,0.9383
621.0,0.0,0.9374,0.9374
622.0,0.0,0.9341,0.9341
623.0,0.0,0.9342,0.9342
624.0,0.0,0.9351,0.9351
625.0,0.0,0.9447,0.9447
626.0,0.0,0.9458,0.9458
627.0,0.0,0.9376,0.9376
628.0,0.0,0.9399,0.9399
629.0,0.0,0.9401,0.9401
630.0,0.0,0.9387,0.9387
631.0,0.0,0.9405,0.9405
632.0,0.0,0.931,0.931
633.0,0.0,0.9342,0.9342
634.0,0.0,0.9366,0.9366
635.0,0.0,0.934,0.934
636.0,0.0,0.9341,0.9341
637.0,0.0,0.9303,0.9303
638.0,0.0,0.9331,0.9331
639.0,0.0,0.9346,0.9346
640.0,0.0,0.9349,0.9349
641.0,0.0,0.9371,0.9371
642.0,0.0,0.9264,0.9264
643.0,0.0,0.9308,0.9308
644.0,0.0,0.9278,0.9278
645.0,0.0,0.9252,0.9252
646.0,0.0,0.931,0.931
647.0,0.0,0.937,0.937
648.0,0.0,0.94,0.94
649.0,0.0,0.9394,0.9394
650.0,0.0,0.9362,0.9362
651.0,0.0,0.9382,0.9382
652.0,0.0,0.9362,0.9362
653.0,0.0,0.9318,0.9318
654.0,0.0,0.9367,0.9367
655.0,0.0,0.9364,0.9364
656.0,0.0,0.9333,0.9333
657.0,0.0,0.9316,0.9316
658.0,0.0,0.9341,0.9341
659.0,0.0,0.9383,0.9383
660.0,0.0,0.9423,0.9423
661.0,0.0,0.9369,0.9369
662.0,0.0,0.938,0.938
663.0,0.0,0.93,0.93
664.0,0.0,0.9336,0.9336
665.0,0.0,0.931,0.931
666.0,0.0,0.9257,0.9257
667.0,0.0,0.9303,0.9303
668.0,0.0,0.9299,0.9299
669.0,0.0,0.9299,0.9299
670.0,0.0,0.9294,0.9294
671.0,0.0,0.941,0.941
672.0,0.0,0.9291,0.9291
673.0,0.0,0.9293,0.9293
674.0,0.0,0.9319,0.9319
675.0,0.0,0.9311,0.9311
676.0,0.0,0.9277,0.9277
677.0,0.0,0.9236,0.9236
678.0,0.0,0.9274,0.9274
679.0,0.0,0.926,0.926
680.0,0.0,0.9257,0.9257
681.0,0.0,0.9265,0.9265
682.0,0.0,0.9316,0.9316
